tweet_id	tweet_text	class_label
919974245106626561	Stunning maps and images from the @nytimes https://t.co/VnfXOeIKGI https://t.co/u2SECvuSzt	severe_damage
869954479524691968	open our hands for them along with prayer. https://t.co/6biZvLkkNl https://t.co/ehvVVfziDv	severe_damage
906660386803523587	Back to the flooded home after hurricane Harvey left #photo #picture https://t.co/aaVm4SfmLf - RT PlanetaPic	mild_damage
909839832066686978	#Irma debris pickup begins today for most of Tampa Bay. Check w county and city websites for guidelines. https://t.co/zoYosWpCtH	little_or_no_damage
921425813970579457	Podcast: Puerto Rico, 28 days later https://t.co/zCCAwI7wmX https://t.co/UmVYusqnay	severe_damage
904326776905719809	Texas school districts preparing to take in students displaced by Harvey https://t.co/ghVmqCIkPb https://t.co/n47hbnznzn	severe_damage
909492362581282816	HEART 911 Hurricane Irma Response Team 2 is in Sugarloaf Key working on debris removal and mucking out a first resp… https://t.co/aVh7lCUva3	little_or_no_damage
921364937661976576	Pence Promises Long-Term Help for Storm-Stricken Puerto Rico https://t.co/jtFScwf3a6 https://t.co/RypJ6RrhLG	severe_damage
909771657140670465	.@CARE is working on #WASH &amp; repairing the damage done to homes in #Cuba after #Irma https://t.co/bbCgxARFGA https://t.co/ujOcykp11Q	mild_damage
910543087566454785	Earthquake kills dozens in central Mexico https://t.co/5CyVg0RrTc #noticias #VÃ­deo https://t.co/cGJvWPrJEB	mild_damage
917814656626020352	â€˜Dice was really loadedâ€™ for wildfires exploding in California, experts say. https://t.co/zTMGYsT372 https://t.co/uxZlF3iKPT	severe_damage
916104794288394240	What sort of future does Puerto Rico have? - The Stream - https://t.co/DcMSeI5EMl https://t.co/scrQI39imc	mild_damage
928128643733139456	Head of Puerto Rico's Power Utility Is a No-Show at Congressional Hearing https://t.co/h37JSj5g6F https://t.co/P4cci1Z3nU	mild_damage
910258479784431619	Barbuda is empty for first time in 300 years after Irma ‚Äì¬ CNN https://t.co/pMLaZsl6td https://t.co/mQq2OzI8Hi	severe_damage
910552318709567488	Hurricane Maria: Words, pictures slowly trickle out of Puerto Rico --&gt; https://t.co/UCaVYtG3HM https://t.co/zl7QYErxi0	severe_damage
923594355222425601	15 Videos of the California Wildfires - The Organic Prepper #Survivalist #ArmySurvivalGuides https://t.co/THME6TsosQ https://t.co/S8WQq9p2bt	severe_damage
908073044341673986	Hurricanes Like Irma Increase Risk For Sexual Assault https://t.co/0XT44XPsNI https://t.co/gDVFFuIStJ #irma #harvey #resist	little_or_no_damage
905377045873651712	RT @Reuters: Follow live updates on #Harvey and its aftermath: https://t.co/o8aIXzO2tL https://t.co/cVQZHcP9Gn	severe_damage
921559570475991041	Puerto Rico’s MMJ Industry Struggles to Recover from Hurricane https://t.co/N3O9olsXzS #News #mmj #THRTech https://t.co/5crvPIN6Mc	mild_damage
912343471763202051	Hurricane Maria is weakening, but it is expected to affect parts of North Carolina this week https://t.co/OprPZsgavS https://t.co/VTD2aNOIDv	severe_damage
901826896933027840	RT @nbc6: WATCH LIVE: Houston mayor speaking about Hurricane Harvey's impact on city: https://t.co/5rK7jhOMbh https://t.co/WNx84Hoz7P	severe_damage
912384951013736453	#HurricaneMaria: Unclear when postal service will resume in Puerto Rico - https://t.co/bIYcMe7twx https://t.co/hZdW0Ut2CU	severe_damage
930082041386893314	Official tells news agencies that Iran's death toll in powerful earthquake rises to 407 https://t.co/kJnT6YnWEb https://t.co/38MBH4Y3kC	severe_damage
910586697754308609	RT @CGTNOfficial: #UPDATE Death toll rises to 104 after M7.1 earthquake strikes central Mexico on Tuesday https://t.co/L7MqwD7Frk	mild_damage
870479677789360129	Serious concerns on outbreak of waterborne diseases (dengue, cholera) after #SriLanka #FloodSL - @SLRedCross https://t.co/xfp0oRCKu2	mild_damage
913476894703718402	RT @WindLady: #windturbines stand up intact after #HurricaneMaria surrounded by total devastation in Puerto Rico. https://t.co/O6GWAe8d9P	severe_damage
909916266911150080	"@jhouch47 bringing the ""thumbs up"" as a @cfboynton crew is helping our neighbors with Hurricane Irma clean-up!… https://t.co/5w4O1HgEq2"	little_or_no_damage
910679230056243200	Newsflash: Hurricane Maria Makes Landfall, 7.1 Magnitude Earthquake in Mexico City https://t.co/1VtfOmNvAo https://t.co/kDbt3i7dd5	severe_damage
922515469399134208	Medical Device Manufacturing in Puerto Rico Still Challenged: @US_FDA Chief https://t.co/2qXWI9pRuR https://t.co/ryI1EBusRp	severe_damage
919611976220737536	California Wildfires: Housing Markets Will Likely Feel Devastating Effects for Years https://t.co/ZuENo9gblq https://t.co/u1pj1PDYNy	severe_damage
870146384904761344	Mora Impact: Port city sees heavy rain, waterlogging #TISNews Click Link- https://t.co/mn9pvB4s1t https://t.co/6ywgXiVJEO	severe_damage
931603001499881472	This is how Iran’s regime threat its citizens suffering from earthquake. https://t.co/rsXmx1IMRy	severe_damage
904956036733423616	Time lapse video shows rapid rise of water in Houston bayou during Hurricane Harvey https://t.co/U2DztiaRJ5 https://t.co/5nUmQCNVF9	mild_damage
919624193762717696	Firefighters turn corner in California wildfires https://t.co/VnTSvwMdZH #sandiego https://t.co/RA8WMmlMDR	severe_damage
909492529854377984	Joy &amp; Jerry have been sleeping in crushed Stock Island home. No place to stay, but have food/H20 @WPLGLocal10 #Irma https://t.co/yuhDxaGBKr	severe_damage
930064975304966145	Iran-Iraq earthquake survivor: ’We could see the house collapsing’ – video report https://t.co/zB1LeJ7ssl https://t.co/No1bTErMuN	severe_damage
912400837195923456	Puerto Rico's Hilly Terrain Worsened Hurricane Maria's Damage https://t.co/xvVXdzOPgA #Science #Technology https://t.co/6AP712k9EC	severe_damage
917949159742648320	https://t.co/w3ZGEN0vEt Residents Back To California After Wild Forest Fire Burns Down https://t.co/nQWxjBTpCB	severe_damage
904397952420118528	Work is not over for @HCSOTexas. I'm out with the team assisting in the Bear Creek area. #Harvey https://t.co/ADnjKLbHdm	severe_damage
922734674832756737	RT @Jefftthomas: We’re back! @theoathcrackle #HurricaneMaria https://t.co/xkTmwL46WE	little_or_no_damage
910538720117391360	Pics from Facebook page St. Croix Hurricane Maria Check in. Extensive damage #Maria @cnn @weatherchannel @maddow https://t.co/c3pciH5rYH	severe_damage
913798788095102976	Hurricane Maria â€“ The Aftermath â€“ St CroixÂ USVI https://t.co/uUajdMNHNn https://t.co/3KTBgUD73f	mild_damage
910545522133528576	RT @YoursTrulyLxssa: First pics from # Dominica á¼ž9á¼Ÿ2since they lost contact due to Hurricane Maria https://t.co/tyztS4KUi0	mild_damage
909936938718760960	Nassau County estimates Irma damage will top $9 million https://t.co/v5zKSCtrXx https://t.co/OqToOxHHbH	severe_damage
931062729779138560	The city turned to #rubble but still #beautiful #earthquake #Iran #Kermanshah Photo by @SomeiraZ https://t.co/oJQrYNsEMW	severe_damage
921916224564551681	RT @vicenews: Puerto Rico is desperate and aid isn’t coming fast enough https://t.co/HzuRYHykYx https://t.co/QidBaZpQx3	severe_damage
930272493947850752	https://t.co/qV7SzI8a6H Watch Now 330 Killed Earthquake 7.5 Magnitude In Iraq And Kuwait https://t.co/a2e8ASE1bY	severe_damage
906927979091152896	LIVE Q&amp;A: Hurricane Irma slams Florida https://t.co/x42hm42fOx https://t.co/uqki7qPIOJ	severe_damage
901809463371423745	RT @WilDonnelly: 610 loop around Houston, before and after Harvey. https://t.co/O8812AcP1U	severe_damage
910067986161192960	#FEMA field representatives survey Hurricane #Irma damages in #PolkCounty https://t.co/ErhZLS6SuQ https://t.co/VM0Ux5yFZp	severe_damage
909459854305091585	Adventist Church in Inter-America assesses damage from Hurricane Irma and begins relief effort.… https://t.co/UmWBJVbryz	mild_damage
908457117362868225	"Rainbow right over the tornado hit homes. Lady next to me says ""Mother Nature saying she's sorry."" https://t.co/bzmB85onLs"	mild_damage
930002028365049856	No Kyrgyzstanis among victims of #earthquake in #Iran https://t.co/eNTqG5WNZ0 https://t.co/LBP7OsXK1S	severe_damage
917822563807399936	Tuesday's Morning Email: Take A Look At The Wildfires Devastating California Wine Country https://t.co/usBx4boGjs https://t.co/1aebmF43Lz	severe_damage
901796238756114433	RT @MrsSalgy: Glen Cove Park, Kemah, Texas #houstonflood #Kemah #Texas #HurricaneHarvey https://t.co/d2VHMHeVLO	severe_damage
904597048158064640	Texas officials see long road from Harvey for state transportationÂ network https://t.co/Qz5tpuEOMQ https://t.co/MP0GUsXhKX	severe_damage
930209629589721088	Click HERE➡️https://t.co/f6Dy9ZrFar #Finance #Politics #Business ▶️Iran-Iraq Earthquake Kills More Than 450 https://t.co/yNfVGeSFYU	severe_damage
921176426245537792	Kids with autism struggle to find normalcy after wildfire destroys their school https://t.co/nHuhEb5gPr https://t.co/Ui3yU8muHi	severe_damage
912186377885716481	RT @JChavez002: Your #ThursdayThoughts should include the #MexicoQuake victims! https://t.co/6vF83o0WYE https://t.co/XOJn8Fjpfr	severe_damage
923407022183321600	#Wildfire spreads through Napa County, California on Oct. 10, 2017. (Tayfun Coskun/Anadolu Agency/Getty Images) https://t.co/GfTkwnFtsc	severe_damage
909423449239629825	Florida AFL CIO has a disaster relief fund for union members and community allies who need relief fr Hurricane Irma… https://t.co/z6cSBWbU48	severe_damage
910743734459015168	Hurricane Maria devastates Puerto Rico – cutting off power for 3.5million after killing nine https://t.co/uiLsHwf6CB https://t.co/hfcvke3Zj3	severe_damage
901701789279547392	#HurricaneHarvey almost up to my door https://t.co/AaU494ZCL5	mild_damage
909849328751058950	Help wanted: Hurricane Irma creates hundreds of temporary jobs https://t.co/oIbuz2MBcI https://t.co/JI9xTT0OOg	little_or_no_damage
910713192870961152	Dominica, after Hurricane Maria. Trees stripped by wind then carried down the hills by floodwaters into the towns... https://t.co/ScKjUB5lu9	severe_damage
908522243759669248	RT @MultiBriefs: #Harvey, #Irma leave impact on #travel industry. https://t.co/83yaph2w6Q https://t.co/sNMY3vww6B	severe_damage
905213262039539717	RT dw_scitech: #HurricaneHarvey: A toxic soup is now threatening people in the 'oil capital of the world' … https://t.co/tcWSwBcAOl	severe_damage
905878592185389056	Harvey: The jaw-dropping numbers behind the monster storm https://t.co/wIDl2j4D8P #USA #UnitedStates #News https://t.co/kS1RNl2hvM	severe_damage
870331956415909890	RT @ZIabulHq: Consequences after Cyclone Mora destroyed the Refugees Houses. #Pray_For_Rohingya. https://t.co/NJ7RIsELH7	mild_damage
909157252518563840	It's been 3 weeks since #Harvey hit Houston - 25 miles west of downtown Houston in Katy, TX #OOTT https://t.co/caL80V1Wlp	little_or_no_damage
909839499995353088	RT @KenzoDub: Before &amp; After Irma https://t.co/Eg13H7hORb https://t.co/M5qsQohQQI	severe_damage
922429678933151745	Concerns grow as garbage, debris pile up across Puerto Rico. NA-24MO https://t.co/l6Cz7q2h9x	severe_damage
904914448099495936	Took a drive through Rockport and Fulton, TX (Harvey ground zero). Damage is surreal. Pictures don't do it justice. https://t.co/KRT9Mv5YUm	mild_damage
910683071141294080	.@ElijahDaniel the @ pack is raising money for Hurricane Maria relief! https://t.co/qLLXK3KWyV https://t.co/Sn4IvfyYp2	severe_damage
908723134781517824	Houston refinery â€˜significantly underestimatedâ€™ amount of toxic chemicals releasedâ€¦ https://t.co/D7u9tIT3Ae https://t.co/5VSC2ZqrPM	mild_damage
910201953556119552	During Hurricanes Harvey and Irma, Radio Stations Help Communities Weather the Storm https://t.co/0jefBH6awF https://t.co/XTOblg4Too	severe_damage
910705506515173376	Hurricane Irma Animal Aid - Hurricane Maria and Lee possible on the way Watch Now á½„9https://t.co/2uyIvqjby2 https://t.co/AOykQG959E	severe_damage
917828356388900865	11 dead, 100 injured. Wildfires ravage Northern California with shocking speed. https://t.co/jbCX5o7xVd https://t.co/Pj4tbLDihE	severe_damage
923768538766065664	Nurses Coming Back From Puerto Rico Express Outrage At U.S. Response (IMAGES) https://t.co/mP0FBtZ3ky https://t.co/p7VHD0XdQa	severe_damage
901835409440768000	Fence down, tree down. Now comes the real pain of dealing with insurance. #HurricaneHarvey https://t.co/NvFYRgN8Vo	little_or_no_damage
923618747004354560	"Pentagon removes two ships from Puerto Rico that are ""no longer needed"" https://t.co/xTyAP80eu8 https://t.co/MsbcQz2qV0"	severe_damage
910217897057882119	Hurricanes Irma, Harvey and disaster recovery planning https://t.co/ZPpofamgZE #BCDR https://t.co/juGQnfr50k	severe_damage
907288932714459136	U.S. manufacturing and spending could take a short-term hit from Harvey https://t.co/TlZxUjzhMO https://t.co/nVHTBYQQDK	severe_damage
905409873076043781	Hurricane Harvey Wrecked Their Wedding Plansthen A Man Who | https://t.co/DDkko1Dr2W | #Faith https://t.co/4AZbS7vP0b	mild_damage
910256172950634497	We've partnered with @FeedingSFL to supply much need supplies and logistics for #IRMA relief efforts. #IrmaRecovery… https://t.co/1tI3x5VOJ2	severe_damage
921619592342097921	Tampa group brings aid to Puerto Rico; raided by police - WMNF https://t.co/0XCg5hbfhF https://t.co/LJhLwzXqCW	severe_damage
914261767144050688	@daveb700 AGREE WITH YOU ALL THE WAY! https://t.co/KcZAd6ulWe https://t.co/ENHsHGC4f8	severe_damage
930123336201498625	More than 400 now thought to have died following strongest earthquake of 2017 https://t.co/3AGwwZBCPm https://t.co/GLBFnxjTuV	severe_damage
904853248384913408	7 days later and still flooded. #Harvey https://t.co/qk9rm3odH4	mild_damage
910808994457014273	https://t.co/C5EKjeMYUS Massive earthquake hits Mexico https://t.co/81uEU00rIH	little_or_no_damage
913172197660876800	Some areas in #SanJuan remain flooded a week after #HurricaneMaria ravaged #PuertoRico @CNN https://t.co/ugUIAEe1dx	mild_damage
911983010576306178	@realdonaldtrump What are we doing to help these people? https://t.co/5HwEMSidoH https://t.co/jU7WmJRHWG	mild_damage
910242571556982784	How much #irma has cost Nassau County as neighbors start to assess and rebuild next at 5 on CBS 47 https://t.co/TKyFeHIBOm	little_or_no_damage
905658650877763584	This Is Happening Right Before Hurricane Irma!!! (September 2017) https://t.co/lg3HbsLRpB https://t.co/lWxcahgOFz	little_or_no_damage
911551093083131905	â€˜Thousands of people could dieâ€™: 70,000 in Puerto Rico urged to evacuate with dam in danger https://t.co/z2Iv9ag9Yq https://t.co/8ALt5r1Xd4	severe_damage
917792092100988929	RT @TIME: California's raging wildfires as you've never seen them before https://t.co/OksQOZ2LHH https://t.co/oHTMbrM2Jx	severe_damage
901646234880024576	RT @stephentpaulsen: My street in SE #Houston is now a river. That light is from lightning; it's 10pm #Harvey https://t.co/cmlH5taind	little_or_no_damage
930136678488043522	#Oxfam will assist #Iraq amid recent #earthquake - country director https://t.co/wrKg9ZdGeI https://t.co/TJurcdBHby	severe_damage
915313050714099714	RT @ZaibatsuNews: Trump Heckled As He Drives Past Hurricane Damage In Puerto Rico https://t.co/SRYqVZPy08 https://t.co/TU7uFfjIrd	severe_damage
930726547073376256	Israel PM Benjamin Netanyahu offers aid to Iran after earthquake, says humanity is greater… https://t.co/fyorQpwjGa https://t.co/6CdwhfgMkd	severe_damage
930050908582563840	AJEnglish: Rescue efforts under way after Iran-Iraq earthquake as the death toll rises to more than 320 … https://t.co/ZtGLT6o6l0	severe_damage
901646496713584640	1 dead as Harvey continues to churn over Texas https://t.co/Y6n4nVyF6L https://t.co/QKlZeYx0sz	severe_damage
913479005122236421	A damaged apartment is seen after the earthquake, in the Narrate neighborhood in Mexico City. https://t.co/RzMwGzXAi9	severe_damage
927699646159380480	The other small firm that won a big Puerto Rico power https://t.co/1FXsWO4DWp #bisoftware https://t.co/SapZTHphxj	mild_damage
918110217023442944	Seen From Above: Entire California Communities Reduced to Ash https://t.co/KNyyjddSnZ https://t.co/L5fbBgju05	severe_damage
904652302581202946	Drinking Water System Partially Restored Following Harvey https://t.co/loIAJCr6A5 https://t.co/HuPeXxLfwn	severe_damage
910779239615598592	Hurricane Maria: 'Erratic eyewall' THRASHES Dominican Republic amid 12ft storm surge fears https://t.co/Eu4YfsA3UR https://t.co/lfeW68QYI2	severe_damage
